  0.21302000000007223                            NaN                       NaN
  0.21303000000007224                            NaN                       NaN
  0.21304000000007225                            NaN                       NaN
  0.21305000000007226                            NaN                       NaN
  0.21306000000007227                            NaN                       NaN
  0.21307000000007228                            NaN                       NaN
  0.21308000000007229                            NaN                       NaN
  0.21309000000007230                            NaN                       NaN
  0.21310000000007231                            NaN                       NaN
  0.21311000000007232                            NaN                       NaN
  0.21312000000007233                            NaN                       NaN
  0.21313000000007234                            NaN                       NaN
  0.21314000000007235                            NaN                       NaN
  0.21315000000007236                            NaN                       NaN
  0.21316000000007237                            NaN                       NaN
  0.21317000000007238                            NaN                       NaN
  0.21318000000007239                            NaN                       NaN
  0.21319000000007240                            NaN                       NaN
  0.21320000000007241                            NaN                       NaN
  0.21321000000007242                            NaN                       NaN
  0.21322000000007243                            NaN                       NaN
  0.21323000000007244                            NaN                       NaN
  0.21324000000007245                            NaN                       NaN
  0.21325000000007246                            NaN                       NaN
  0.21326000000007247                            NaN                       NaN
  0.21327000000007248                            NaN                       NaN
  0.21328000000007249                            NaN                       NaN
  0.21329000000007250                            NaN                       NaN
  0.21330000000007251                            NaN                       NaN
  0.21331000000007252                            NaN                       NaN
  0.21332000000007253                            NaN                       NaN
  0.21333000000007254                            NaN                       NaN
  0.21334000000007255                            NaN                       NaN
  0.21335000000007256                            NaN                       NaN
  0.21336000000007257                            NaN                       NaN
  0.21337000000007258                            NaN                       NaN
  0.21338000000007259                            NaN                       NaN
  0.21339000000007260                            NaN                       NaN
  0.21340000000007261                            NaN                       NaN
  0.21341000000007262                            NaN                       NaN
  0.21342000000007263                            NaN                       NaN
  0.21343000000007264                            NaN                       NaN
  0.21344000000007265                            NaN                       NaN
  0.21345000000007266                            NaN                       NaN
  0.21346000000007267                            NaN                       NaN
  0.21347000000007268                            NaN                       NaN
  0.21348000000007269                            NaN                       NaN
  0.21349000000007270                            NaN                       NaN
  0.21350000000007271                            NaN                       NaN
  0.21351000000007272                            NaN                       NaN
  0.21352000000007273                            NaN                       NaN
  0.21353000000007274                            NaN                       NaN
  0.21354000000007275                            NaN                       NaN
  0.21355000000007276                            NaN                       NaN
  0.21356000000007277                            NaN                       NaN
  0.21357000000007278                            NaN                       NaN
  0.21358000000007279                            NaN                       NaN
  0.21359000000007280                            NaN                       NaN
  0.21360000000007281                            NaN                       NaN
  0.21361000000007282                            NaN                       NaN
  0.21362000000007283                            NaN                       NaN
  0.21363000000007284                            NaN                       NaN
  0.21364000000007285                            NaN                       NaN
  0.21365000000007286                            NaN                       NaN
  0.21366000000007287                            NaN                       NaN
  0.21367000000007288                            NaN                       NaN
  0.21368000000007289                            NaN                       NaN
  0.21369000000007290                            NaN                       NaN
  0.21370000000007291                            NaN                       NaN
  0.21371000000007292                            NaN                       NaN
  0.21372000000007293                            NaN                       NaN
  0.21373000000007294                            NaN                       NaN
  0.21374000000007295                            NaN                       NaN
  0.21375000000007296                            NaN                       NaN
  0.21376000000007297                            NaN                       NaN
  0.21377000000007298                            NaN                       NaN
  0.21378000000007299                            NaN                       NaN
  0.21379000000007300                            NaN                       NaN
  0.21380000000007301                            NaN                       NaN
  0.21381000000007302                            NaN                       NaN
  0.21382000000007303                            NaN                       NaN
  0.21383000000007304                            NaN                       NaN
  0.21384000000007305                            NaN                       NaN
  0.21385000000007306                            NaN                       NaN
  0.21386000000007307                            NaN                       NaN
  0.21387000000007308                            NaN                       NaN
  0.21388000000007309                            NaN                       NaN
  0.21389000000007310                            NaN                       NaN
  0.21390000000007311                            NaN                       NaN
  0.21391000000007312                            NaN                       NaN
  0.21392000000007313                            NaN                       NaN
  0.21393000000007314                            NaN                       NaN
  0.21394000000007315                            NaN                       NaN
  0.21395000000007316                            NaN                       NaN
  0.21396000000007317                            NaN                       NaN
  0.21397000000007318                            NaN                       NaN
  0.21398000000007319                            NaN                       NaN
  0.21399000000007320                            NaN                       NaN
  0.21400000000007321                            NaN                       NaN
  0.21401000000007322                            NaN                       NaN
  0.21402000000007323                            NaN                       NaN
  0.21403000000007324                            NaN                       NaN
  0.21404000000007325                            NaN                       NaN
  0.21405000000007326                            NaN                       NaN
  0.21406000000007327                            NaN                       NaN
  0.21407000000007328                            NaN                       NaN
  0.21408000000007329                            NaN                       NaN
  0.21409000000007330                            NaN                       NaN
  0.21410000000007331                            NaN                       NaN
  0.21411000000007332                            NaN                       NaN
  0.21412000000007334                            NaN                       NaN
  0.21413000000007335                            NaN                       NaN
  0.21414000000007336                            NaN                       NaN
  0.21415000000007337                            NaN                       NaN
  0.21416000000007338                            NaN                       NaN
  0.21417000000007339                            NaN                       NaN
  0.21418000000007340                            NaN                       NaN
  0.21419000000007341                            NaN                       NaN
  0.21420000000007342                            NaN                       NaN
  0.21421000000007343                            NaN                       NaN
  0.21422000000007344                            NaN                       NaN
  0.21423000000007345                            NaN                       NaN
  0.21424000000007346                            NaN                       NaN
  0.21425000000007347                            NaN                       NaN
  0.21426000000007348                            NaN                       NaN
  0.21427000000007349                            NaN                       NaN
  0.21428000000007350                            NaN                       NaN
  0.21429000000007351                            NaN                       NaN
  0.21430000000007352                            NaN                       NaN
  0.21431000000007353                            NaN                       NaN
  0.21432000000007354                            NaN                       NaN
  0.21433000000007355                            NaN                       NaN
  0.21434000000007356                            NaN                       NaN
  0.21435000000007357                            NaN                       NaN
  0.21436000000007358                            NaN                       NaN
  0.21437000000007359                            NaN                       NaN
  0.21438000000007360                            NaN                       NaN
  0.21439000000007361                            NaN                       NaN
  0.21440000000007362                            NaN                       NaN
  0.21441000000007363                            NaN                       NaN
  0.21442000000007364                            NaN                       NaN
  0.21443000000007365                            NaN                       NaN
  0.21444000000007366                            NaN                       NaN
  0.21445000000007367                            NaN                       NaN
  0.21446000000007368                            NaN                       NaN
  0.21447000000007369                            NaN                       NaN
  0.21448000000007370                            NaN                       NaN
  0.21449000000007371                            NaN                       NaN
  0.21450000000007372                            NaN                       NaN
  0.21451000000007373                            NaN                       NaN
  0.21452000000007374                            NaN                       NaN
  0.21453000000007375                            NaN                       NaN
  0.21454000000007376                            NaN                       NaN
  0.21455000000007377                            NaN                       NaN
  0.21456000000007378                            NaN                       NaN
  0.21457000000007379                            NaN                       NaN
  0.21458000000007380                            NaN                       NaN
  0.21459000000007381                            NaN                       NaN
  0.21460000000007382                            NaN                       NaN
  0.21461000000007383                            NaN                       NaN
  0.21462000000007384                            NaN                       NaN
  0.21463000000007385                            NaN                       NaN
  0.21464000000007386                            NaN                       NaN
  0.21465000000007387                            NaN                       NaN
  0.21466000000007388                            NaN                       NaN
  0.21467000000007389                            NaN                       NaN
  0.21468000000007390                            NaN                       NaN
  0.21469000000007391                            NaN                       NaN
  0.21470000000007392                            NaN                       NaN
  0.21471000000007393                            NaN                       NaN
  0.21472000000007394                            NaN                       NaN
  0.21473000000007395                            NaN                       NaN
  0.21474000000007396                            NaN                       NaN
  0.21475000000007397                            NaN                       NaN
  0.21476000000007398                            NaN                       NaN
  0.21477000000007399                            NaN                       NaN
  0.21478000000007400                            NaN                       NaN
  0.21479000000007401                            NaN                       NaN
  0.21480000000007402                            NaN                       NaN
  0.21481000000007403                            NaN                       NaN
  0.21482000000007404                            NaN                       NaN
  0.21483000000007405                            NaN                       NaN
  0.21484000000007406                            NaN                       NaN
  0.21485000000007407                            NaN                       NaN
  0.21486000000007408                            NaN                       NaN
  0.21487000000007409                            NaN                       NaN
  0.21488000000007410                            NaN                       NaN
  0.21489000000007411                            NaN                       NaN
  0.21490000000007412                            NaN                       NaN
  0.21491000000007413                            NaN                       NaN
  0.21492000000007414                            NaN                       NaN
  0.21493000000007415                            NaN                       NaN
  0.21494000000007416                            NaN                       NaN
  0.21495000000007417                            NaN                       NaN
  0.21496000000007418                            NaN                       NaN
  0.21497000000007419                            NaN                       NaN
  0.21498000000007420                            NaN                       NaN
  0.21499000000007421                            NaN                       NaN
  0.21500000000007422                            NaN                       NaN
  0.21501000000007423                            NaN                       NaN
  0.21502000000007424                            NaN                       NaN
  0.21503000000007425                            NaN                       NaN
  0.21504000000007426                            NaN                       NaN
  0.21505000000007427                            NaN                       NaN
  0.21506000000007428                            NaN                       NaN
  0.21507000000007429                            NaN                       NaN
  0.21508000000007430                            NaN                       NaN
  0.21509000000007431                            NaN                       NaN
  0.21510000000007432                            NaN                       NaN
  0.21511000000007433                            NaN                       NaN
  0.21512000000007434                            NaN                       NaN
  0.21513000000007435                            NaN                       NaN
  0.21514000000007436                            NaN                       NaN
  0.21515000000007437                            NaN                       NaN
  0.21516000000007438                            NaN                       NaN
  0.21517000000007439                            NaN                       NaN
  0.21518000000007440                            NaN                       NaN
  0.21519000000007441                            NaN                       NaN
  0.21520000000007442                            NaN                       NaN
  0.21521000000007443                            NaN                       NaN
  0.21522000000007444                            NaN                       NaN
  0.21523000000007445                            NaN                       NaN
  0.21524000000007446                            NaN                       NaN
  0.21525000000007447                            NaN                       NaN
  0.21526000000007448                            NaN                       NaN
  0.21527000000007449                            NaN                       NaN
  0.21528000000007450                            NaN                       NaN
  0.21529000000007451                            NaN                       NaN
  0.21530000000007452                            NaN                       NaN
  0.21531000000007453                            NaN                       NaN
  0.21532000000007454                            NaN                       NaN
  0.21533000000007455                            NaN                       NaN
  0.21534000000007456                            NaN                       NaN
  0.21535000000007457                            NaN                       NaN
  0.21536000000007458                            NaN                       NaN
  0.21537000000007459                            NaN                       NaN
  0.21538000000007460                            NaN                       NaN
  0.21539000000007461                            NaN                       NaN
  0.21540000000007462                            NaN                       NaN
  0.21541000000007463                            NaN                       NaN
  0.21542000000007464                            NaN                       NaN
  0.21543000000007465                            NaN                       NaN
  0.21544000000007466                            NaN                       NaN
  0.21545000000007467                            NaN                       NaN
  0.21546000000007468                            NaN                       NaN
  0.21547000000007469                            NaN                       NaN
  0.21548000000007470                            NaN                       NaN
  0.21549000000007471                            NaN                       NaN
  0.21550000000007472                            NaN                       NaN
  0.21551000000007473                            NaN                       NaN
  0.21552000000007474                            NaN                       NaN
  0.21553000000007475                            NaN                       NaN
  0.21554000000007476                            NaN                       NaN
  0.21555000000007477                            NaN                       NaN
  0.21556000000007478                            NaN                       NaN
  0.21557000000007479                            NaN                       NaN
  0.21558000000007480                            NaN                       NaN
  0.21559000000007481                            NaN                       NaN
  0.21560000000007482                            NaN                       NaN
  0.21561000000007483                            NaN                       NaN
  0.21562000000007484                            NaN                       NaN
  0.21563000000007485                            NaN                       NaN
  0.21564000000007486                            NaN                       NaN
  0.21565000000007487                            NaN                       NaN
  0.21566000000007488                            NaN                       NaN
  0.21567000000007489                            NaN                       NaN
  0.21568000000007490                            NaN                       NaN
  0.21569000000007491                            NaN                       NaN
  0.21570000000007492                            NaN                       NaN
  0.21571000000007493                            NaN                       NaN
  0.21572000000007494                            NaN                       NaN
  0.21573000000007495                            NaN                       NaN
  0.21574000000007496                            NaN                       NaN
  0.21575000000007497                            NaN                       NaN
  0.21576000000007498                            NaN                       NaN
  0.21577000000007499                            NaN                       NaN
  0.21578000000007500                            NaN                       NaN
  0.21579000000007501                            NaN                       NaN
  0.21580000000007502                            NaN                       NaN
  0.21581000000007503                            NaN                       NaN
  0.21582000000007504                            NaN                       NaN
  0.21583000000007505                            NaN                       NaN
  0.21584000000007506                            NaN                       NaN
  0.21585000000007507                            NaN                       NaN
  0.21586000000007508                            NaN                       NaN
  0.21587000000007509                            NaN                       NaN
  0.21588000000007510                            NaN                       NaN
  0.21589000000007511                            NaN                       NaN
  0.21590000000007512                            NaN                       NaN
  0.21591000000007513                            NaN                       NaN
  0.21592000000007514                            NaN                       NaN
  0.21593000000007515                            NaN                       NaN
  0.21594000000007516                            NaN                       NaN
  0.21595000000007517                            NaN                       NaN
  0.21596000000007518                            NaN                       NaN
  0.21597000000007519                            NaN                       NaN
  0.21598000000007520                            NaN                       NaN
  0.21599000000007521                            NaN                       NaN
  0.21600000000007522                            NaN                       NaN
  0.21601000000007523                            NaN                       NaN
  0.21602000000007524                            NaN                       NaN
  0.21603000000007525                            NaN                       NaN
  0.21604000000007526                            NaN                       NaN
  0.21605000000007527                            NaN                       NaN
  0.21606000000007528                            NaN                       NaN
  0.21607000000007529                            NaN                       NaN
  0.21608000000007530                            NaN                       NaN
  0.21609000000007531                            NaN                       NaN
  0.21610000000007532                            NaN                       NaN
  0.21611000000007533                            NaN                       NaN
  0.21612000000007534                            NaN                       NaN
  0.21613000000007535                            NaN                       NaN
  0.21614000000007536                            NaN                       NaN
  0.21615000000007537                            NaN                       NaN
  0.21616000000007538                            NaN                       NaN
  0.21617000000007539                            NaN                       NaN
  0.21618000000007540                            NaN                       NaN
  0.21619000000007541                            NaN                       NaN
  0.21620000000007542                            NaN                       NaN
  0.21621000000007543                            NaN                       NaN
  0.21622000000007544                            NaN                       NaN
  0.21623000000007545                            NaN                       NaN
  0.21624000000007546                            NaN                       NaN
  0.21625000000007547                            NaN                       NaN
  0.21626000000007548                            NaN                       NaN
  0.21627000000007549                            NaN                       NaN
  0.21628000000007550                            NaN                       NaN
  0.21629000000007551                            NaN                       NaN
  0.21630000000007552                            NaN                       NaN
  0.21631000000007553                            NaN                       NaN
  0.21632000000007554                            NaN                       NaN
  0.21633000000007555                            NaN                       NaN
  0.21634000000007556                            NaN                       NaN
  0.21635000000007557                            NaN                       NaN
  0.21636000000007558                            NaN                       NaN
  0.21637000000007559                            NaN                       NaN
  0.21638000000007560                            NaN                       NaN
  0.21639000000007561                            NaN                       NaN
  0.21640000000007562                            NaN                       NaN
  0.21641000000007563                            NaN                       NaN
  0.21642000000007564                            NaN                       NaN
  0.21643000000007565                            NaN                       NaN
  0.21644000000007566                            NaN                       NaN
  0.21645000000007567                            NaN                       NaN
  0.21646000000007568                            NaN                       NaN
  0.21647000000007569                            NaN                       NaN
  0.21648000000007570                            NaN                       NaN
  0.21649000000007571                            NaN                       NaN
  0.21650000000007572                            NaN                       NaN
  0.21651000000007573                            NaN                       NaN
  0.21652000000007574                            NaN                       NaN
  0.21653000000007575                            NaN                       NaN
  0.21654000000007576                            NaN                       NaN
  0.21655000000007577                            NaN                       NaN
  0.21656000000007578                            NaN                       NaN
  0.21657000000007579                            NaN                       NaN
  0.21658000000007580                            NaN                       NaN
  0.21659000000007581                            NaN                       NaN
  0.21660000000007582                            NaN                       NaN
  0.21661000000007583                            NaN                       NaN
  0.21662000000007584                            NaN                       NaN
  0.21663000000007585                            NaN                       NaN
  0.21664000000007586                            NaN                       NaN
  0.21665000000007587                            NaN                       NaN
  0.21666000000007588                            NaN                       NaN
  0.21667000000007589                            NaN                       NaN
  0.21668000000007590                            NaN                       NaN
  0.21669000000007591                            NaN                       NaN
  0.21670000000007592                            NaN                       NaN
  0.21671000000007593                            NaN                       NaN
  0.21672000000007594                            NaN                       NaN
  0.21673000000007595                            NaN                       NaN
  0.21674000000007596                            NaN                       NaN
  0.21675000000007597                            NaN                       NaN
  0.21676000000007598                            NaN                       NaN
  0.21677000000007599                            NaN                       NaN
  0.21678000000007600                            NaN                       NaN
  0.21679000000007601                            NaN                       NaN
  0.21680000000007602                            NaN                       NaN
  0.21681000000007603                            NaN                       NaN
  0.21682000000007604                            NaN                       NaN
  0.21683000000007605                            NaN                       NaN
  0.21684000000007606                            NaN                       NaN
  0.21685000000007607                            NaN                       NaN
  0.21686000000007608                            NaN                       NaN
  0.21687000000007609                            NaN                       NaN
  0.21688000000007610                            NaN                       NaN
  0.21689000000007611                            NaN                       NaN
  0.21690000000007612                            NaN                       NaN
  0.21691000000007613                            NaN                       NaN
  0.21692000000007614                            NaN                       NaN
  0.21693000000007615                            NaN                       NaN
  0.21694000000007616                            NaN                       NaN
  0.21695000000007617                            NaN                       NaN
  0.21696000000007618                            NaN                       NaN
  0.21697000000007619                            NaN                       NaN
  0.21698000000007620                            NaN                       NaN
  0.21699000000007621                            NaN                       NaN
  0.21700000000007622                            NaN                       NaN
  0.21701000000007623                            NaN                       NaN
  0.21702000000007624                            NaN                       NaN
  0.21703000000007625                            NaN                       NaN
  0.21704000000007626                            NaN                       NaN
  0.21705000000007627                            NaN                       NaN
  0.21706000000007628                            NaN                       NaN
  0.21707000000007629                            NaN                       NaN
  0.21708000000007630                            NaN                       NaN
  0.21709000000007631                            NaN                       NaN
  0.21710000000007632                            NaN                       NaN
  0.21711000000007633                            NaN                       NaN
  0.21712000000007634                            NaN                       NaN
  0.21713000000007635                            NaN                       NaN
  0.21714000000007636                            NaN                       NaN
  0.21715000000007637                            NaN                       NaN
  0.21716000000007638                            NaN                       NaN
  0.21717000000007639                            NaN                       NaN
  0.21718000000007640                            NaN                       NaN
  0.21719000000007641                            NaN                       NaN
  0.21720000000007642                            NaN                       NaN
  0.21721000000007643                            NaN                       NaN
  0.21722000000007644                            NaN                       NaN
  0.21723000000007645                            NaN                       NaN
  0.21724000000007646                            NaN                       NaN
  0.21725000000007647                            NaN                       NaN
  0.21726000000007648                            NaN                       NaN
  0.21727000000007649                            NaN                       NaN
  0.21728000000007650                            NaN                       NaN
  0.21729000000007651                            NaN                       NaN
  0.21730000000007652                            NaN                       NaN
  0.21731000000007653                            NaN                       NaN
  0.21732000000007654                            NaN                       NaN
  0.21733000000007655                            NaN                       NaN
  0.21734000000007656                            NaN                       NaN
  0.21735000000007657                            NaN                       NaN
  0.21736000000007658                            NaN                       NaN
  0.21737000000007659                            NaN                       NaN
  0.21738000000007660                            NaN                       NaN
  0.21739000000007661                            NaN                       NaN
  0.21740000000007662                            NaN                       NaN
  0.21741000000007663                            NaN                       NaN
  0.21742000000007664                            NaN                       NaN
  0.21743000000007665                            NaN                       NaN
  0.21744000000007666                            NaN                       NaN
  0.21745000000007667                            NaN                       NaN
  0.21746000000007668                            NaN                       NaN
  0.21747000000007669                            NaN                       NaN
  0.21748000000007670                            NaN                       NaN
  0.21749000000007671                            NaN                       NaN
  0.21750000000007672                            NaN                       NaN
  0.21751000000007673                            NaN                       NaN
  0.21752000000007674                            NaN                       NaN
  0.21753000000007675                            NaN                       NaN
  0.21754000000007676                            NaN                       NaN
  0.21755000000007677                            NaN                       NaN
  0.21756000000007678                            NaN                       NaN
  0.21757000000007679                            NaN                       NaN
  0.21758000000007680                            NaN                       NaN
  0.21759000000007681                            NaN                       NaN
  0.21760000000007682                            NaN                       NaN
  0.21761000000007683                            NaN                       NaN
  0.21762000000007684                            NaN                       NaN
  0.21763000000007685                            NaN                       NaN
  0.21764000000007686                            NaN                       NaN
  0.21765000000007687                            NaN                       NaN
  0.21766000000007688                            NaN                       NaN
  0.21767000000007689                            NaN                       NaN
  0.21768000000007690                            NaN                       NaN
  0.21769000000007691                            NaN                       NaN
  0.21770000000007692                            NaN                       NaN
  0.21771000000007693                            NaN                       NaN
  0.21772000000007694                            NaN                       NaN
  0.21773000000007695                            NaN                       NaN
  0.21774000000007696                            NaN                       NaN
  0.21775000000007697                            NaN                       NaN
  0.21776000000007698                            NaN                       NaN
  0.21777000000007699                            NaN                       NaN
  0.21778000000007700                            NaN                       NaN
  0.21779000000007701                            NaN                       NaN
  0.21780000000007702                            NaN                       NaN
  0.21781000000007703                            NaN                       NaN
  0.21782000000007704                            NaN                       NaN
  0.21783000000007705                            NaN                       NaN
  0.21784000000007706                            NaN                       NaN
  0.21785000000007707                            NaN                       NaN
  0.21786000000007708                            NaN                       NaN
  0.21787000000007709                            NaN                       NaN
  0.21788000000007710                            NaN                       NaN
  0.21789000000007711                            NaN                       NaN
  0.21790000000007712                            NaN                       NaN
  0.21791000000007713                            NaN                       NaN
  0.21792000000007714                            NaN                       NaN
  0.21793000000007715                            NaN                       NaN
  0.21794000000007716                            NaN                       NaN
  0.21795000000007717                            NaN                       NaN
  0.21796000000007718                            NaN                       NaN
  0.21797000000007719                            NaN                       NaN
  0.21798000000007720                            NaN                       NaN
  0.21799000000007721                            NaN                       NaN
  0.21800000000007722                            NaN                       NaN
  0.21801000000007723                            NaN                       NaN
  0.21802000000007724                            NaN                       NaN
  0.21803000000007725                            NaN                       NaN
  0.21804000000007726                            NaN                       NaN
  0.21805000000007727                            NaN                       NaN
  0.21806000000007728                            NaN                       NaN
  0.21807000000007729                            NaN                       NaN
  0.21808000000007730                            NaN                       NaN
  0.21809000000007731                            NaN                       NaN
  0.21810000000007732                            NaN                       NaN
  0.21811000000007733                            NaN                       NaN
  0.21812000000007734                            NaN                       NaN
  0.21813000000007735                            NaN                       NaN
  0.21814000000007736                            NaN                       NaN
  0.21815000000007737                            NaN                       NaN
  0.21816000000007738                            NaN                       NaN
  0.21817000000007739                            NaN                       NaN
  0.21818000000007740                            NaN                       NaN
  0.21819000000007741                            NaN                       NaN
  0.21820000000007742                            NaN                       NaN
  0.21821000000007743                            NaN                       NaN
  0.21822000000007744                            NaN                       NaN
  0.21823000000007745                            NaN                       NaN
  0.21824000000007746                            NaN                       NaN
  0.21825000000007747                            NaN                       NaN
  0.21826000000007748                            NaN                       NaN
  0.21827000000007749                            NaN                       NaN
  0.21828000000007750                            NaN                       NaN
  0.21829000000007751                            NaN                       NaN
  0.21830000000007752                            NaN                       NaN
  0.21831000000007753                            NaN                       NaN
  0.21832000000007754                            NaN                       NaN
  0.21833000000007755                            NaN                       NaN
  0.21834000000007756                            NaN                       NaN
  0.21835000000007757                            NaN                       NaN
  0.21836000000007758                            NaN                       NaN
  0.21837000000007759                            NaN                       NaN
  0.21838000000007760                            NaN                       NaN
  0.21839000000007761                            NaN                       NaN
  0.21840000000007762                            NaN                       NaN
  0.21841000000007763                            NaN                       NaN
  0.21842000000007764                            NaN                       NaN
  0.21843000000007765                            NaN                       NaN
  0.21844000000007766                            NaN                       NaN
  0.21845000000007767                            NaN                       NaN
  0.21846000000007768                            NaN                       NaN
  0.21847000000007769                            NaN                       NaN
  0.21848000000007770                            NaN                       NaN
  0.21849000000007771                            NaN                       NaN
  0.21850000000007772                            NaN                       NaN
  0.21851000000007773                            NaN                       NaN
  0.21852000000007774                            NaN                       NaN
  0.21853000000007775                            NaN                       NaN
  0.21854000000007776                            NaN                       NaN
  0.21855000000007777                            NaN                       NaN
  0.21856000000007778                            NaN                       NaN
  0.21857000000007779                            NaN                       NaN
  0.21858000000007780                            NaN                       NaN
  0.21859000000007781                            NaN                       NaN
  0.21860000000007782                            NaN                       NaN
  0.21861000000007783                            NaN                       NaN
  0.21862000000007784                            NaN                       NaN
  0.21863000000007785                            NaN                       NaN
  0.21864000000007786                            NaN                       NaN
  0.21865000000007787                            NaN                       NaN
  0.21866000000007788                            NaN                       NaN
  0.21867000000007789                            NaN                       NaN
  0.21868000000007790                            NaN                       NaN
  0.21869000000007791                            NaN                       NaN
  0.21870000000007792                            NaN                       NaN
  0.21871000000007793                            NaN                       NaN
